[ABL] ALGO=gwo ABLATION=nodwt RUN=20 at Wed Jun 10 09:24:20 AM +03 2026
[2026-06-10 09:24:21] [ABL] [INFO] Tek kosu: gwo/nodwt/run_020, seed=98247
[2026-06-10 09:24:21] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_020/gwo_running.db
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Seed: 98247
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 98247 | Pop: 40 | MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 98247 | Mode: joint
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:26:10] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 29 (W) | wavelet=sym5 | level=6 | mode=symmetric | look_back=83 | hidden=161 | layers=4 | dropout=0.445 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 23 (W) | wavelet=db7 | level=7 | mode=symmetric | look_back=52 | hidden=51 | layers=3 | dropout=0.184 | lr=0.00406 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 19 (W) | wavelet=coif4 | level=6 | mode=symmetric | look_back=46 | hidden=32 | layers=3 | dropout=0.000 | lr=0.00069 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 27 (W) | wavelet=db4 | level=7 | mode=symmetric | look_back=80 | hidden=162 | layers=1 | dropout=0.167 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 30 (W) | wavelet=coif5 | level=3 | mode=symmetric | look_back=96 | hidden=100 | layers=1 | dropout=0.319 | lr=0.00133 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 32 (W) | wavelet=db5 | level=6 | mode=symmetric | look_back=74 | hidden=164 | layers=3 | dropout=0.269 | lr=0.00200 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 31 (W) | wavelet=db8 | level=3 | mode=symmetric | look_back=55 | hidden=39 | layers=3 | dropout=0.355 | lr=0.00073 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 33 (W) | wavelet=sym5 | level=6 | mode=zero | look_back=62 | hidden=113 | layers=2 | dropout=0.245 | lr=0.00164 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 34 (W) | wavelet=sym8 | level=3 | mode=periodization | look_back=60 | hidden=243 | layers=4 | dropout=0.078 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:51:16] [INFO]  i:T-0 | ind 35 (W) | wavelet=sym7 | level=3 | mode=symmetric | look_back=96 | hidden=117 | layers=3 | dropout=0.235 | lr=0.01000 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:51:46] [INFO]  i:T-0 | ind 36 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=60 | hidden=32 | layers=4 | dropout=0.500 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:51:46] [INFO]  i:T-0 | ind 37 (W) | wavelet=coif3 | level=5 | mode=symmetric | look_back=93 | hidden=82 | layers=4 | dropout=0.240 | lr=0.00047 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:52:19] [INFO]  i:T-0 | ind 38 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=75 | hidden=164 | layers=1 | dropout=0.092 | lr=0.00536 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:52:28] [INFO]  i:T-0 | ind 39 (W) | wavelet=sym8 | level=3 | mode=symmetric | look_back=51 | hidden=130 | layers=4 | dropout=0.500 | lr=0.00156 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 11:30:19] [OPT.GWO] [INFO] 
[ITER 1] α=0.058718 β=0.058774 δ=0.058866 | a=2.000 | Duration: 2489.7s
[2026-06-10 11:30:19] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 11:30:19] [OPT.GWO] [INFO] GWO ITERATION 2/50
[2026-06-10 11:30:25] [INFO]  i:T-1 | ind 0 (W) | wavelet=sym6 | level=7 | mode=symmetric | look_back=47 | hidden=51 | layers=1 | dropout=0.022 | lr=0.00067 | batch=64 | ablation[dwt=False, bi=True]
