[ABL] ALGO=gwo ABLATION=nodwt RUN=3 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_003, seed=26226
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_003/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 26226
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 26226 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 26226 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 8 (W) | wavelet=coif4 | level=3 | mode=periodization | look_back=60 | hidden=173 | layers=4 | dropout=0.167 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 9 (W) | wavelet=db4 | level=3 | mode=periodization | look_back=93 | hidden=38 | layers=1 | dropout=0.097 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 10 (W) | wavelet=coif5 | level=7 | mode=periodization | look_back=62 | hidden=166 | layers=3 | dropout=0.095 | lr=0.00055 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 11 (W) | wavelet=coif4 | level=4 | mode=periodization | look_back=82 | hidden=155 | layers=3 | dropout=0.136 | lr=0.00039 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 12 (W) | wavelet=coif5 | level=3 | mode=zero | look_back=96 | hidden=193 | layers=3 | dropout=0.038 | lr=0.00063 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 13 (W) | wavelet=coif5 | level=5 | mode=zero | look_back=63 | hidden=186 | layers=4 | dropout=0.432 | lr=0.00120 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 14 (W) | wavelet=sym8 | level=4 | mode=periodization | look_back=81 | hidden=36 | layers=2 | dropout=0.211 | lr=0.00037 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 15 (W) | wavelet=sym6 | level=4 | mode=periodization | look_back=96 | hidden=256 | layers=2 | dropout=0.365 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 16 (W) | wavelet=db4 | level=3 | mode=periodization | look_back=68 | hidden=193 | layers=2 | dropout=0.251 | lr=0.00075 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 17 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=71 | hidden=256 | layers=2 | dropout=0.039 | lr=0.00077 | batch=64 | ablation[dwt=False, bi=True]
